13,08,09,17.0,14.3,13.1,10.0,0.0,9.4,63.100000000000001,82.400000000000006,88.899999999999991,139.49999999999997,0.0,0.0,278.94,278.23,285.23,275.92,263.24,268.7,275.92,279.27,283.67,286.23,283.5,269.42
13,08,10,16.0,14.1,13.7,10.2,0.0,0.0,63.100000000000001,82.400000000000006,94.700000000000003,146.5,0.0,0.0,278.23,285.23,275.92,263.24,268.7,275.92,279.27,283.67,286.23,283.5,269.42,261.83
13,08,11,16.4,12.2,13.2,9.9,0.0,0.0,53.899999999999999,82.400000000000006,84.200000000000003,146.5,0.0,0.0,285.23,275.92,263.24,268.7,275.92,279.27,283.67,286.23,283.5,269.42,261.83,282.22
13,08,12,14.0,11.7,13.3,10.4,0.0,0.0,50.0,82.400000000000006,71.0,146.5,0.0,0.0,275.92,263.24,268.7,275.92,279.27,283.67,286.23,283.5,269.42,261.83,282.22,275.74
13,08,13,14.3,12.4,11.1,10.4,0.0,0.5,42.0,82.400000000000006,56.0,146.29999999999998,0.0,0.0,263.24,268.7,275.92,279.27,283.67,286.23,283.5,269.42,261.83,282.22,275.74,270.46
13,08,14,14.9,12.2,10.6,10.7,0.0,0.8,6.0,82.399999999999991,30.700000000000003,146.80000000000001,0.0,0.0,268.7,275.92,279.27,283.67,286.23,283.5,269.42,261.83,282.22,275.74,270.46,274.8
13,08,15,15.6,13.8,11.3,10.9,0.0,0.0,0.0,81.899999999999991,10.800000000000001,142.00000000000003,0.0,0.0,275.92,279.27,283.67,286.23,283.5,269.42,261.83,282.22,275.74,270.46,274.8,271.37
13,08,16,16.0,14.6,15.1,13.6,21.6,8.8,0.0,80.899999999999991,10.700000000000001,139.40000000000001,0.0,0.0,279.27,283.67,286.23,283.5,269.42,261.83,282.22,275.74,270.46,274.8,271.37,262.14
13,08,17,17.5,13.7,14.4,13.4,27.0,40.0,21.600000000000001,102.5,10.100000000000001,145.70000000000002,0.0,0.0,283.67,286.23,283.5,269.42,261.83,282.22,275.74,270.46,274.8,271.37,262.14,234.06
13,08,18,15.3,14.0,16.2,13.5,23.1,4.2,48.600000000000001,129.5,50.100000000000001,185.30000000000001,0.0,0.0,286.23,283.5,269.42,261.83,282.22,275.74,270.46,274.8,271.37,262.14,234.06,290.03
13,08,19,15.3,13.9,12.4,12.5,16.5,26.0,71.700000000000003,152.59999999999999,54.300000000000004,184.10000000000002,0.0,0.0,283.5,269.42,261.83,282.22,275.74,270.46,274.8,271.37,262.14,234.06,290.03,289.34
13,08,20,15.2,14.0,12.0,12.5,0.0,1.0,88.200000000000003,169.09999999999999,80.300000000000011,210.10000000000002,0.0,0.0,269.42,261.83,282.22,275.74,270.46,274.8,271.37,262.14,234.06,290.03,289.34,291.25
13,08,21,14.9,14.0,10.9,10.7,0.0,0.5,88.200000000000003,169.09999999999999,80.800000000000011,211.09999999999999,0.0,0.0,261.83,282.22,275.74,270.46,274.8,271.37,262.14,234.06,290.03,289.34,291.25,296.83
13,08,22,15.7,14.4,10.5,9.1,0.0,0.0,88.200000000000003,169.09999999999999,80.5,211.59999999999999,0.0,0.0,282.22,275.74,270.46,274.8,271.37,262.14,234.06,290.03,289.34,291.25,296.83,293.66
13,08,23,16.8,16.4,12.1,10.8,0.0,0.0,88.200000000000003,169.09999999999999,80.5,211.59999999999999,0.0,0.0,275.74,270.46,274.8,271.37,262.14,234.06,290.03,289.34,291.25,296.83,293.66,274.75
13,08,24,16.8,18.2,15.6,12.1,0.0,0.0,66.599999999999994,169.09999999999999,71.700000000000003,211.59999999999999,0.0,0.0,270.46,274.8,271.37,262.14,234.06,290.03,289.34,291.25,296.83,293.66,274.75,270.82
13,08,25,16.7,15.4,15.9,13.9,0.0,0.0,39.600000000000001,169.09999999999999,31.699999999999999,211.59999999999999,0.0,0.0,274.8,271.37,262.14,234.06,290.03,289.34,291.25,296.83,293.66,274.75,270.82,302.89
13,08,26,15.7,15.5,14.5,12.9,0.0,0.0,16.5,169.0,27.5,210.80000000000001,0.0,0.0,271.37,262.14,234.06,290.03,289.34,291.25,296.83,293.66,274.75,270.82,302.89,306.17
13,08,27,15.8,15.7,14.7,11.6,0.0,0.0,0.0,169.0,1.5,198.40000000000001,0.0,0.0,262.14,234.06,290.03,289.34,291.25,296.83,293.66,274.75,270.82,302.89,306.17,308.16
13,08,28,16.8,12.2,11.0,10.0,0.0,1.0,0.0,169.0,0.5,198.40000000000001,0.0,0.0,234.06,290.03,289.34,291.25,296.83,293.66,274.75,270.82,302.89,306.17,308.16,305.69
13,08,29,16.3,12.7,10.4,9.1,0.0,0.0,0.0,167.19999999999999,1.0,199.40000000000001,0.0,0.0,290.03,289.34,291.25,296.83,293.66,274.75,270.82,302.89,306.17,308.16,305.69,296.77
13,08,30,15.5,14.6,12.9,8.9,0.0,1.5,0.0,165.30000000000001,1.0,197.59999999999999,0.0,0.0,289.34,291.25,296.83,293.66,274.75,270.82,302.89,306.17,308.16,305.69,296.77,275.4
13,08,31,14.7,11.9,11.9,8.4,6.4,6.3,0.0,151.30000000000001,2.5,189.10000000000002,0.0,0.0,291.25,296.83,293.66,274.75,270.82,302.89,306.17,308.16,305.69,296.77,275.4,263.02
13,09,01,12.1,10.7,9.8,9.4,4.5,6.1,6.4000000000000004,157.69999999999999,8.8000000000000007,188.90000000000001,0.0,0.0,296.83,293.66,274.75,270.82,302.89,306.17,308.16,305.69,296.77,275.4,263.02,280.39
13,09,02,14.2,12.5,10.7,11.4,8.0,11.0,10.9,162.20000000000002,14.9,191.40000000000001,0.0,0.0,293.66,274.75,270.82,302.89,306.17,308.16,305.69,296.77,275.4,263.02,280.39,305.41
13,09,03,16.1,12.9,11.5,10.7,0.3,1.9,18.899999999999999,161.0,25.899999999999999,191.90000000000001,0.0,0.0,274.75,270.82,302.89,306.17,308.16,305.69,296.77,275.4,263.02,280.39,305.41,311.74
13,09,04,16.1,15.7,13.9,10.4,0.0,0.0,19.199999999999999,157.40000000000001,27.799999999999997,180.60000000000002,0.0,0.0,270.82,302.89,306.17,308.16,305.69,296.77,275.4,263.02,280.39,305.41,311.74,310.93
13,09,05,16.3,16.7,14.8,13.2,0.0,0.0,19.199999999999999,149.40000000000001,26.799999999999997,165.60000000000002,0.0,0.0,302.89,306.17,308.16,305.69,296.77,275.4,263.02,280.39,305.41,311.74,310.93,297.24
13,09,06,16.5,14.8,16.0,13.9,8.6,1.5,19.199999999999999,113.40000000000001,26.799999999999997,139.79999999999998,0.0,0.0,306.17,308.16,305.69,296.77,275.4,263.02,280.39,305.41,311.74,310.93,297.24,293.36
13,09,07,17.0,16.2,13.5,10.3,30.5,28.0,27.799999999999997,116.0,26.799999999999997,120.59999999999999,0.0,0.0,308.16,305.69,296.77,275.4,263.02,280.39,305.41,311.74,310.93,297.24,293.36,288.11
13,09,08,17.1,16.0,17.0,10.4,6.0,3.5,51.899999999999999,146.5,48.5,148.5,0.0,0.0,305.69,296.77,275.4,263.02,280.39,305.41,311.74,310.93,297.24,293.36,288.11,325.21
13,09,09,16.5,13.9,18.8,9.4,2.9,0.0,53.399999999999999,152.5,45.899999999999999,142.60000000000002,0.0,0.0,296.77,275.4,263.02,280.39,305.41,311.74,310.93,297.24,293.36,288.11,325.21,334.31
13,09,10,15.2,14.1,14.3,11.4,10.6,2.5,48.299999999999997,155.40000000000001,34.899999999999999,142.59999999999999,0.0,0.0,275.4,263.02,280.39,305.41,311.74,310.93,297.24,293.36,288.11,325.21,334.31,331.37
13,09,11,14.9,14.1,11.7,9.7,5.2,0.8,58.600000000000001,166.0,35.5,145.09999999999999,0.0,0.0,263.02,280.39,305.41,311.74,310.93,297.24,293.36,288.11,325.21,334.31,331.37,330.18
13,09,12,14.2,13.7,11.4,9.9,1.0,0.3,63.800000000000004,171.19999999999999,36.299999999999997,145.90000000000001,0.0,0.0,280.39,305.41,311.74,310.93,297.24,293.36,288.11,325.21,334.31,331.37,330.18,332.26
13,09,13,13.4,12.6,12.3,9.7,0.0,0.1,64.800000000000011,172.19999999999999,36.599999999999994,145.70000000000002,0.0,0.0,305.41,311.74,310.93,297.24,293.36,288.11,325.21,334.31,331.37,330.18,332.26,300.06
13,09,14,14.6,11.8,11.7,9.3,3.0,1.2,56.200000000000003,172.19999999999999,35.199999999999996,145.00000000000003,0.0,0.0,311.74,310.93,297.24,293.36,288.11,325.21,334.31,331.37,330.18,332.26,300.06,286.9
13,09,15,13.7,10.9,14.9,9.6,17.0,7.2,28.699999999999999,175.19999999999999,8.3999999999999986,146.20000000000002,0.0,0.0,310.93,297.24,293.36,288.11,325.21,334.31,331.37,330.18,332.26,300.06,286.9,296.91
13,09,16,10.4,9.5,13.8,13.6,24.0,20.5,39.700000000000003,170.59999999999999,12.1,144.59999999999999,0.0,0.0,297.24,293.36,288.11,325.21,334.31,331.37,330.18,332.26,300.06,286.9,296.91,300.36
13,09,17,10.1,10.6,12.0,12.5,8.0,0.1,60.799999999999997,167.60000000000002,32.600000000000001,125.09999999999999,0.0,0.0,293.36,288.11,325.21,334.31,331.37,330.18,332.26,300.06,286.9,296.91,300.36,309.15
13,09,18,10.6,8.5,12.3,12.9,16.0,0.5,58.200000000000003,152.5,30.200000000000003,120.99999999999999,0.0,0.0,288.11,325.21,334.31,331.37,330.18,332.26,300.06,286.9,296.91,300.36,309.15,312.51
13,09,19,10.2,9.8,10.2,13.4,2.0,3.9,69.0,152.0,29.900000000000002,95.5,0.0,0.0,325.21,334.31,331.37,330.18,332.26,300.06,286.9,296.91,300.36,309.15,312.51,308.63
13,09,20,8.9,10.6,10.2,12.6,2.7,1.5,70.0,154.0,33.5,98.400000000000006,0.0,0.0,334.31,331.37,330.18,332.26,300.06,286.9,296.91,300.36,309.15,312.51,308.63,283.64
13,09,21,11.2,11.8,8.2,11.0,0.1,0.9,72.700000000000003,156.69999999999999,34.899999999999999,99.400000000000006,0.0,0.0,331.37,330.18,332.26,300.06,286.9,296.91,300.36,309.15,312.51,308.63,283.64,265.78
13,09,22,11.8,11.6,7.8,9.6,7.5,17.4,69.799999999999997,156.79999999999998,34.600000000000001,100.30000000000001,0.0,0.0,330.18,332.26,300.06,286.9,296.91,300.36,309.15,312.51,308.63,283.64,265.78,288.18
13,09,23,12.0,10.6,7.7,8.2,5.1,6.5,60.300000000000004,164.29999999999998,44.799999999999997,117.70000000000002,0.0,0.0,332.26,300.06,286.9,296.91,300.36,309.15,312.51,308.63,283.64,265.78,288.18,323.82
13,09,24,8.3,9.9,7.1,6.3,0.0,0.0,41.399999999999999,169.39999999999998,30.799999999999997,124.20000000000002,0.0,0.0,300.06,286.9,296.91,300.36,309.15,312.51,308.63,283.64,265.78,288.18,323.82,337.4
13,09,25,5.2,10.0,5.6,6.0,0.0,0.2,33.399999999999999,169.39999999999998,30.699999999999999,124.20000000000002,0.0,0.0,286.9,296.91,300.36,309.15,312.51,308.63,283.64,265.78,288.18,323.82,337.4,329.54
13,09,26,4.5,7.8,4.0,6.3,0.0,2.7,17.399999999999999,169.39999999999998,30.399999999999999,124.40000000000002,0.0,0.0,296.91,300.36,309.15,312.51,308.63,283.64,265.78,288.18,323.82,337.4,329.54,320.77
13,09,27,7.3,7.5,7.2,7.1,0.0,0.0,15.4,169.39999999999998,29.199999999999996,127.10000000000002,0.0,0.0,300.36,309.15,312.51,308.63,283.64,265.78,288.18,323.82,337.4,329.54,320.77,306.92
13,09,28,7.6,9.0,7.2,5.0,0.0,0.0,12.699999999999999,169.40000000000001,27.699999999999996,126.10000000000002,0.0,0.0,309.15,312.51,308.63,283.64,265.78,288.18,323.82,337.4,329.54,320.77,306.92,300.63
13,09,29,7.2,10.9,6.2,4.1,0.0,0.0,12.6,169.40000000000001,26.799999999999997,126.10000000000001,0.0,0.0,312.51,308.63,283.64,265.78,288.18,323.82,337.4,329.54,320.77,306.92,300.63,321.39
13,09,30,7.0,10.0,7.8,5.1,0.0,0.0,5.0999999999999996,169.40000000000001,9.4000000000000004,124.59999999999999,0.0,0.0,308.63,283.64,265.78,288.18,323.82,337.4,329.54,320.77,306.92,300.63,321.39,335.4
13,10,01,6.1,9.0,7.1,8.4,0.0,0.0,0.0,163.0,2.9000000000000004,118.30000000000001,0.0,0.0,283.64,265.78,288.18,323.82,337.4,329.54,320.77,306.92,300.63,321.39,335.4,323.06
13,10,02,6.5,9.9,5.5,9.7,0.0,0.0,0.0,158.5,2.9000000000000004,112.2,0.0,0.0,265.78,288.18,323.82,337.4,329.54,320.77,306.92,300.63,321.39,335.4,323.06,309.25
13,10,03,8.1,11.5,4.9,10.2,0.0,0.0,0.0,150.5,2.7000000000000002,101.2,0.0,0.0,288.18,323.82,337.4,329.54,320.77,306.92,300.63,321.39,335.4,323.06,309.25,306.82
13,10,04,7.5,12.1,10.5,9.7,0.0,0.1,0.0,150.19999999999999,0.0,99.299999999999997,0.0,0.0,323.82,337.4,329.54,320.77,306.92,300.63,321.39,335.4,323.06,309.25,306.82,298.8
13,10,05,9.9,10.8,9.9,8.7,27.0,34.5,0.0,150.19999999999999,0.10000000000000001,99.399999999999991,0.0,0.0,337.4,329.54,320.77,306.92,300.63,321.39,335.4,323.06,309.25,306.82,298.8,302.32
13,10,06,8.9,11.8,9.9,7.1,0.8,2.3,27.0,177.19999999999999,34.600000000000001,133.89999999999998,0.0,0.0,329.54,320.77,306.92,300.63,321.39,335.4,323.06,309.25,306.82,298.8,302.32,315.5
13,10,07,12.6,12.9,11.2,7.1,1.0,7.5,27.800000000000001,169.40000000000001,36.899999999999999,134.69999999999999,0.0,0.0,320.77,306.92,300.63,321.39,335.4,323.06,309.25,306.82,298.8,302.32,315.5,317.7
13,10,08,14.0,12.7,10.3,5.1,2.3,9.4,28.800000000000001,139.90000000000001,44.399999999999999,114.19999999999999,0.0,0.0,306.92,300.63,321.39,335.4,323.06,309.25,306.82,298.8,302.32,315.5,317.7,306.8
13,10,09,12.1,9.1,8.0,3.4,9.0,10.9,31.100000000000001,136.20000000000002,53.799999999999997,120.09999999999999,0.0,0.0,300.63,321.39,335.4,323.06,309.25,306.82,298.8,302.32,315.5,317.7,306.8,313.52
13,10,10,6.9,8.7,5.8,4.6,0.9,7.5,40.100000000000001,142.30000000000001,64.700000000000003,131.0,0.0,0.0,321.39,335.4,323.06,309.25,306.82,298.8,302.32,315.5,317.7,306.8,313.52,310.03
13,10,11,6.3,7.2,7.1,4.6,0.0,0.0,41.0,132.59999999999999,72.200000000000003,136.0,0.0,0.0,335.4,323.06,309.25,306.82,298.8,302.32,315.5,317.7,306.8,313.52,310.03,303.82
13,10,12,7.5,8.6,6.4,6.6,0.0,0.0,41.0,127.40000000000001,72.099999999999994,135.19999999999999,0.0,0.0,323.06,309.25,306.82,298.8,302.32,315.5,317.7,306.8,313.52,310.03,303.82,304.75
13,10,13,9.0,10.9,6.9,2.5,0.0,0.0,14.0,126.40000000000001,37.600000000000001,134.90000000000001,0.0,0.0,309.25,306.82,298.8,302.32,315.5,317.7,306.8,313.52,310.03,303.82,304.75,335.1
13,10,14,7.3,8.8,5.6,3.8,0.0,0.0,13.200000000000001,126.39999999999999,35.299999999999997,134.80000000000001,0.0,0.0,306.82,298.8,302.32,315.5,317.7,306.8,313.52,310.03,303.82,304.75,335.1,342.3
13,10,15,5.3,8.9,4.9,0.9,0.0,0.0,12.200000000000001,123.40000000000001,27.800000000000001,133.59999999999999,0.0,0.0,298.8,302.32,315.5,317.7,306.8,313.52,310.03,303.82,304.75,335.1,342.3,350.15
13,10,16,6.5,9.0,1.3,-0.7,0.0,0.0,9.9000000000000004,106.40000000000001,18.399999999999999,126.39999999999999,0.0,0.0,302.32,315.5,317.7,306.8,313.52,310.03,303.82,304.75,335.1,342.3,350.15,333.65
13,10,17,6.2,6.5,2.7,-1.3,1.1,0.3,0.90000000000000002,82.400000000000006,7.5,105.89999999999999,0.0,0.0,315.5,317.7,306.8,313.52,310.03,303.82,304.75,335.1,342.3,350.15,333.65,331.6
13,10,18,3.0,4.3,1.7,-0.6,0.0,0.1,1.1000000000000001,75.5,0.29999999999999999,106.09999999999998,0.0,0.0,317.7,306.8,313.52,310.03,303.82,304.75,335.1,342.3,350.15,333.65,331.6,320.98
13,10,19,1.9,4.5,0.8,-1.9,0.1,0.1,1.1000000000000001,59.5,0.40000000000000002,105.69999999999997,0.0,0.0,306.8,313.52,310.03,303.82,304.75,335.1,342.3,350.15,333.65,331.6,320.98,318.07
13,10,20,2.6,6.9,-2.0,0.8,2.0,0.0,1.2000000000000002,57.600000000000001,0.5,101.89999999999998,0.0,0.0,313.52,310.03,303.82,304.75,335.1,342.3,350.15,333.65,331.6,320.98,318.07,356.86
13,10,21,2.5,9.1,2.5,0.6,0.9,0.0,3.2000000000000002,56.900000000000006,0.5,100.39999999999998,0.0,0.0,310.03,303.82,304.75,335.1,342.3,350.15,333.65,331.6,320.98,318.07,356.86,323.43
13,10,22,5.3,11.5,5.9,-1.6,2.4,3.0,4.1000000000000005,57.699999999999996,0.5,99.499999999999986,0.0,0.0,303.82,304.75,335.1,342.3,350.15,333.65,331.6,320.98,318.07,356.86,323.43,307.09
13,10,23,12.5,12.7,9.0,-3.5,73.0,35.5,6.5,52.600000000000001,3.5,85.09999999999998,0.0,0.0,304.75,335.1,342.3,350.15,333.65,331.6,320.98,318.07,356.86,323.43,307.09,303.79
13,10,24,9.1,8.9,9.9,1.7,21.5,19.5,79.5,120.5,39.0,114.09999999999999,0.0,0.0,335.1,342.3,350.15,333.65,331.6,320.98,318.07,356.86,323.43,307.09,303.79,306.48
13,10,25,7.1,7.4,6.2,0.8,7.5,21.5,99.900000000000006,142.0,58.200000000000003,133.59999999999999,0.0,0.0,342.3,350.15,333.65,331.6,320.98,318.07,356.86,323.43,307.09,303.79,306.48,276.46
13,10,26,9.1,10.1,7.8,-0.5,22.2,19.0,107.40000000000001,149.5,79.599999999999994,154.89999999999998,0.0,0.0,350.15,333.65,331.6,320.98,318.07,356.86,323.43,307.09,303.79,306.48,276.46,278.65
13,10,27,10.5,10.1,6.0,-0.6,9.1,15.9,129.5,171.69999999999999,98.5,171.19999999999999,0.0,0.0,333.65,331.6,320.98,318.07,356.86,323.43,307.09,303.79,306.48,276.46,278.65,279.36
13,10,28,8.7,9.4,5.6,-1.4,26.0,14.9,136.59999999999999,180.79999999999998,114.40000000000001,187.09999999999999,0.0,0.0,331.6,320.98,318.07,356.86,323.43,307.09,303.79,306.48,276.46,278.65,279.36,282.54
13,10,29,7.1,7.7,5.3,2.2,8.0,16.5,161.70000000000002,206.79999999999998,129.30000000000001,202.0,0.0,0.0,320.98,318.07,356.86,323.43,307.09,303.79,306.48,276.46,278.65,279.36,282.54,280.31
13,10,30,5.4,6.5,3.2,3.7,3.5,3.6,167.30000000000001,214.79999999999998,142.80000000000001,218.5,0.0,0.0,318.07,356.86,323.43,307.09,303.79,306.48,276.46,278.65,279.36,282.54,280.31,278.89
13,10,31,6.4,3.0,4.0,2.6,13.8,6.5,97.800000000000011,218.29999999999998,110.90000000000001,222.09999999999999,0.0,0.0,356.86,323.43,307.09,303.79,306.48,276.46,278.65,279.36,282.54,280.31,278.89,279.93
13,11,01,5.7,2.8,5.8,0.2,7.5,10.5,90.099999999999994,232.09999999999999,97.899999999999991,228.59999999999999,0.0,0.0,323.43,307.09,303.79,306.48,276.46,278.65,279.36,282.54,280.31,278.89,279.93,275.17
13,11,02,4.0,3.0,5.8,-0.5,16.0,25.6,90.099999999999994,239.59999999999999,86.899999999999991,239.10000000000002,0.0,0.0,307.09,303.79,306.48,276.46,278.65,279.36,282.54,280.31,278.89,279.93,275.17,265.04
13,11,03,6.3,3.5,5.2,-0.2,16.5,8.1,83.900000000000006,255.60000000000002,93.5,264.70000000000005,0.0,0.0,303.79,306.48,276.46,278.65,279.36,282.54,280.31,278.89,279.93,275.17,265.04,278.9
13,11,04,6.3,4.2,4.4,1.4,18.4,8.3,91.299999999999997,272.10000000000002,85.699999999999989,272.70000000000005,0.0,0.0,306.48,276.46,278.65,279.36,282.54,280.31,278.89,279.93,275.17,265.04,278.9,291.86
13,11,05,3.4,5.2,3.8,0.7,0.8,2.5,83.699999999999989,263.5,79.099999999999994,246.5,0.0,0.0,276.46,278.65,279.36,282.54,280.31,278.89,279.93,275.17,265.04,278.9,291.86,299.95
13,11,06,1.0,5.0,2.4,-0.8,1.6,4.0,76.499999999999986,263.5,65.100000000000009,246.70000000000002,0.0,0.0,278.65,279.36,282.54,280.31,278.89,279.93,275.17,265.04,278.9,291.86,299.95,297.87
13,11,07,1.8,5.3,-0.9,-0.1,11.9,12.0,74.59999999999998,264.10000000000002,65.5,243.19999999999999,0.0,1.0,279.36,282.54,280.31,278.89,279.93,275.17,265.04,278.9,291.86,299.95,297.87,296.81
13,11,08,3.0,6.7,1.4,-4.9,25.8,32.3,72.700000000000003,273.69999999999999,71.0,245.80000000000001,0.0,3.0,282.54,280.31,278.89,279.93,275.17,265.04,278.9,291.86,299.95,297.87,296.81,287.75
13,11,09,3.9,5.0,2.8,-2.0,15.5,7.8,91.0,290.5,92.799999999999997,267.19999999999999,0.0,0.0,280.31,278.89,279.93,275.17,265.04,278.9,291.86,299.95,297.87,296.81,287.75,284.88
13,11,10,3.0,2.9,1.4,2.6,14.8,3.9,90.5,305.10000000000002,74.999999999999986,267.50000000000006,0.0,0.0,278.89,279.93,275.17,265.04,278.9,291.86,299.95,297.87,296.81,287.75,284.88,312.9
13,11,11,1.2,5.3,2.1,0.3,0.0,0.1,88.799999999999997,319.90000000000003,70.799999999999997,271.39999999999998,0.0,0.0,279.93,275.17,265.04,278.9,291.86,299.95,297.87,296.81,287.75,284.88,312.9,299.36
13,11,12,6.7,7.6,4.7,2.9,8.5,6.6,70.400000000000006,319.90000000000003,62.599999999999994,271.5,0.0,0.0,275.17,265.04,278.9,291.86,299.95,297.87,296.81,287.75,284.88,312.9,299.36,302.21
13,11,13,2.6,5.9,3.2,2.9,11.5,23.0,78.099999999999994,328.40000000000003,66.699999999999989,278.10000000000002,0.0,0.0,265.04,278.9,291.86,299.95,297.87,296.81,287.75,284.88,312.9,299.36,302.21,312.82
13,11,14,4.1,7.1,3.1,-1.7,12.5,2.7,88.0,339.90000000000003,85.699999999999989,301.10000000000008,0.0,0.0,278.9,291.86,299.95,297.87,296.81,287.75,284.88,312.9,299.36,302.21,312.82,302.92
13,11,15,3.9,7.3,5.5,2.8,7.5,2.6,88.599999999999994,352.40000000000003,76.399999999999991,303.80000000000007,0.0,0.0,291.86,299.95,297.87,296.81,287.75,284.88,312.9,299.36,302.21,312.82,302.92,271.07
13,11,16,11.0,9.4,9.3,1.1,4.0,16.8,70.299999999999997,359.90000000000003,46.700000000000003,306.40000000000003,0.0,0.0,299.95,297.87,296.81,287.75,284.88,312.9,299.36,302.21,312.82,302.92,271.07,275.75
13,11,17,4.7,6.5,2.8,-1.2,0.1,15.0,58.799999999999997,362.79999999999995,55.700000000000003,322.90000000000009,0.0,0.0,297.87,296.81,287.75,284.88,312.9,299.36,302.21,312.82,302.92,271.07,275.75,309.98
13,11,18,3.3,5.7,4.0,1.7,2.4,1.2,44.100000000000001,362.90000000000003,66.799999999999997,337.80000000000007,0.0,0.0,296.81,287.75,284.88,312.9,299.36,302.21,312.82,302.92,271.07,275.75,309.98,317.78
13,11,19,2.2,0.8,-0.1,-1.3,21.5,13.0,46.5,365.19999999999999,67.900000000000006,338.90000000000003,0.0,0.0,287.75,284.88,312.9,299.36,302.21,312.82,302.92,271.07,275.75,309.98,317.78,336.41
13,11,20,-2.1,2.9,-4.6,-1.3,2.9,3.8,59.5,384.70000000000005,74.300000000000011,351.90000000000003,2.0,4.0,284.88,312.9,299.36,302.21,312.82,302.92,271.07,275.75,309.98,317.78,336.41,337.7
13,11,21,-2.3,2.2,-5.5,-0.9,1.0,0.0,50.899999999999999,386.69999999999993,55.100000000000001,355.69999999999999,1.0,2.0,312.9,299.36,302.21,312.82,302.92,271.07,275.75,309.98,317.78,336.41,337.7,338.31
13,11,22,-5.0,2.0,-0.7,0.7,0.0,0.0,39.399999999999999,385.29999999999995,52.400000000000006,352.69999999999999,0.0,2.0,299.36,302.21,312.82,302.92,271.07,275.75,309.98,317.78,336.41,337.7,338.31,303.98
13,11,23,-4.2,3.8,0.9,-2.3,0.0,0.0,31.899999999999999,312.29999999999995,49.799999999999997,317.19999999999999,0.0,2.0,302.21,312.82,302.92,271.07,275.75,309.98,317.78,336.41,337.7,338.31,303.98,288.24
13,11,24,-1.6,0.6,0.3,0.6,0.0,0.1,27.899999999999999,290.79999999999995,33.0,297.69999999999999,0.0,0.0,312.82,302.92,271.07,275.75,309.98,317.78,336.41,337.7,338.31,303.98,288.24,338.08
13,11,25,-0.8,1.7,0.7,-0.6,0.0,0.0,27.799999999999997,283.29999999999995,18.100000000000001,276.30000000000001,0.0,0.0,302.92,271.07,275.75,309.98,317.78,336.41,337.7,338.31,303.98,288.24,338.08,344.66
13,11,26,-2.7,5.8,5.0,0.0,0.0,0.0,25.399999999999999,261.09999999999997,16.900000000000002,257.30000000000001,0.0,0.0,271.07,275.75,309.98,317.78,336.41,337.7,338.31,303.98,288.24,338.08,344.66,296.85
13,11,27,5.7,8.6,6.6,2.2,0.5,7.4,3.8999999999999999,252.0,3.8999999999999999,241.39999999999998,0.0,0.0,275.75,309.98,317.78,336.41,337.7,338.31,303.98,288.24,338.08,344.66,296.85,283.58
13,11,28,6.0,5.0,3.1,-0.8,0.9,4.0,1.5,226.5,7.5,233.89999999999998,0.0,0.0,309.98,317.78,336.41,337.7,338.31,303.98,288.24,338.08,344.66,296.85,283.58,304.56
13,11,29,1.3,2.6,1.1,-2.0,0.0,1.5,1.3999999999999999,219.40000000000001,11.5,221.40000000000001,0.0,1.0,317.78,336.41,337.7,338.31,303.98,288.24,338.08,344.66,296.85,283.58,304.56,299.35
13,11,30,-0.8,4.3,2.7,-4.7,10.8,2.6,1.3999999999999999,215.90000000000001,13.0,219.29999999999998,3.0,0.0,336.41,337.7,338.31,303.98,288.24,338.08,344.66,296.85,283.58,304.56,299.35,279.51
13,12,01,3.7,5.3,2.2,-5.7,2.5,7.4,12.200000000000001,212.90000000000001,15.6,215.40000000000001,0.0,0.0,337.7,338.31,303.98,288.24,338.08,344.66,296.85,283.58,304.56,299.35,279.51,348.9
13,12,02,-0.5,4.9,4.5,-1.9,0.0,0.0,14.700000000000001,207.90000000000001,22.899999999999999,212.29999999999998,0.0,0.0,338.31,303.98,288.24,338.08,344.66,296.85,283.58,304.56,299.35,279.51,348.9,302.35
13,12,03,2.5,5.6,3.1,1.0,1.4,8.0,14.700000000000001,191.90000000000001,22.899999999999999,186.69999999999999,0.0,0.0,303.98,288.24,338.08,344.66,296.85,283.58,304.56,299.35,279.51,348.9,302.35,293.55
13,12,04,0.8,4.2,0.1,-1.8,2.0,25.4,16.100000000000001,176.80000000000001,30.899999999999999,186.59999999999999,0.0,1.0,288.24,338.08,344.66,296.85,283.58,304.56,299.35,279.51,348.9,302.35,293.55,287.17
13,12,05,2.0,2.4,-4.1,-3.8,21.6,30.5,17.600000000000001,160.40000000000001,48.899999999999999,203.70000000000002,0.0,15.0,338.08,344.66,296.85,283.58,304.56,299.35,279.51,348.9,302.35,293.55,287.17,287.36
13,12,06,-0.2,-0.8,-2.7,-8.6,17.4,24.4,38.300000000000004,181.20000000000002,75.400000000000006,231.70000000000002,6.0,10.0,344.66,296.85,283.58,304.56,299.35,279.51,348.9,302.35,293.55,287.17,287.36,299.44
13,12,07,-4.4,-3.2,-3.4,-5.8,8.3,0.0,55.700000000000003,197.0,98.300000000000011,252.09999999999999,7.0,10.0,296.85,283.58,304.56,299.35,279.51,348.9,302.35,293.55,287.17,287.36,299.44,300.23
